Date,Location,MinTemp,MaxTemp,Rainfall,Evaporation,Sunshine,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Cloud9am,Cloud3pm,Temp9am,Temp3pm,RainToday,RainTomorrow
2017-04-16 00:00:00,BadgerysCreek,18.63598685,19.11329117,7.142423186,13.4694697,14.54728297,NE,38.65500435,S,NE,0.174383198,5.435446005,9.108441488,62.81826045,1003.87428,1004.076202,3.230216919,4.650087533,18.29252016,9.70287526,No,No
2017-04-17 00:00:00,BadgerysCreek,10.79148866,31.05930394,15.75098172,1.261914934,10.91446707,S,89.15223898,SW,S,36.98604422,2.665119936,4.912689389,54.72374279,991.4627925,993.7725061,5.095843412,8.926870902,12.07367297,32.07445213,Yes,No
2017-04-18 00:00:00,CoffsHarbour,3.18950757,21.45605616,5.020027665,5.896558613,13.83905636,E,44.74948497,NW,NE,4.50016533,39.04318745,33.47435318,23.11758831,997.4565539,1007.125122,2.14131746,0.491593828,3.668139634,13.57772765,Yes,No
2017-04-19 00:00:00,BadgerysCreek,7.094397645,15.36362324,11.28148058,1.503683456,11.43318087,W,75.53053232,SW,N,3.795369206,38.27967075,50.92889907,34.38224913,1019.870818,1029.330304,8.897908994,4.419403396,33.54044691,17.61914381,No,No
2017-04-20 00:00:00,Cobar,9.07705741,22.23604373,7.17156923,0.248887209,8.875754533,SW,21.28997171,SE,W,13.32030532,2.417461798,53.2347728,61.40311984,1003.01876,1003.153322,4.50782958,0.822748942,29.91358546,11.51012214,Yes,No
2017-04-21 00:00:00,CoffsHarbour,16.14793103,44.27621265,13.13262147,9.92578024,2.880350537,N,49.81257039,E,SW,14.94265144,17.73013766,26.76667598,86.0855028,1016.729481,1025.057171,1.747458697,1.438070059,2.747234856,23.19931601,Yes,No
2017-04-22 00:00:00,Cobar,14.26945762,39.04611336,4.807978258,9.036741629,10.00028478,SW,48.13678544,N,S,8.572002893,7.449797532,91.15968866,75.32134387,1018.675367,1023.727966,4.293600746,3.447345154,25.19255419,34.82609288,No,No
2017-04-23 00:00:00,CoffsHarbour,8.902418147,43.78729933,3.831858915,2.445286707,9.350693489,N,63.47875429,SE,E,23.40486644,19.41379589,36.82627899,55.34000268,1013.247414,1028.082337,7.797736166,1.399860824,12.16529665,0.89297421,No,No
2017-04-24 00:00:00,BadgerysCreek,24.66288122,29.63562132,18.36478173,3.507192496,9.037037557,NW,25.81890094,E,SW,17.71656392,33.20708972,4.555015597,36.22929983,1028.34791,1021.60438,0.196261138,8.673184494,34.81974325,31.49468021,Yes,Yes
2017-04-25 00:00:00,Cobar,15.14437048,18.29208596,2.036073659,0.355616305,7.34678802,SW,83.2105099,E,SE,1.367023562,38.02447099,30.02271115,36.50512775,990.8575947,1016.383873,6.115987072,8.521107991,10.58394819,0.137411995,Yes,No
2017-04-26 00:00:00,CoffsHarbour,5.930669793,31.43878467,10.11915815,12.52420809,7.92984906,E,37.42246414,W,N,12.78608249,25.37010614,53.11094225,87.94173103,1019.546106,1024.263378,4.931710171,3.024986816,8.355845588,12.74797584,Yes,Yes
2017-04-27 00:00:00,Albury,2.544561816,28.63132004,4.417055659,14.62035894,5.016637907,W,74.16302519,SW,N,32.41731654,14.15622669,40.82218226,3.924357604,1028.351466,993.0257872,1.526021949,5.757729408,19.87616919,5.90123822,No,No
2017-04-28 00:00:00,BadgerysCreek,3.82147848,40.33071248,0.778599267,2.031893052,7.78969039,N,84.25696986,NW,NE,27.58806139,24.13302263,27.38425191,98.79826444,1024.490869,1008.513226,7.357287954,4.803779885,29.22941572,26.50696232,Yes,Yes
2017-04-29 00:00:00,CoffsHarbour,6.14894321,17.94247742,0.720376366,3.472128206,2.963338585,S,64.9501565,W,N,28.99483414,12.48005224,13.13232498,66.43754109,996.7157077,1029.57025,3.319961601,7.340282825,6.738160514,1.771379427,Yes,No
2017-04-30 00:00:00,Albury,4.017034331,29.64723411,3.504435442,13.02614286,12.07761596,N,79.27065654,E,S,27.92467696,36.39294563,81.91645001,68.11376991,1003.072812,1020.784006,2.644218259,5.647010488,24.82909694,19.37197338,Yes,No
2017-05-01 00:00:00,CoffsHarbour,4.664175601,19.50145994,17.33540709,13.89695697,2.78665432,W,72.94882498,SW,NE,12.43892086,34.81601852,99.61452421,3.79978373,996.8980736,1028.483015,7.453126727,0.00227209,2.14923041,10.32241468,Yes,No
2017-05-02 00:00:00,Albury,7.127379217,24.74027781,5.64957488,6.294410742,1.274494348,NE,48.44238377,N,SW,3.986556883,22.32927001,32.95421335,60.55292749,1014.052335,1021.185374,5.746725416,6.86856947,32.16271601,4.67845871,No,No
2017-05-03 00:00:00,BadgerysCreek,4.334339882,37.12071232,19.00918341,0.759337084,6.543690395,NE,84.70868312,S,N,10.89868736,12.99195662,38.16210442,48.47780601,1018.487519,1024.995279,8.084331753,6.721633092,2.837622065,27.01363742,No,No
2017-05-04 00:00:00,Cobar,22.41913562,29.28054388,11.63244586,0.590877505,9.874611593,NW,43.57610959,S,SE,33.27141201,11.73558702,61.80375247,10.57789069,1002.682951,1018.261185,5.668953333,4.58750435,31.99809817,7.609589199,No,Yes
2017-05-05 00:00:00,Albury,2.005843642,26.27664855,8.732283795,8.609247991,6.565752374,E,65.69703342,SW,SW,39.21883191,1.336719788,71.84414747,27.79220108,1011.580263,1020.42008,6.667358921,8.126270759,17.17825373,7.828632422,Yes,No
2017-05-06 00:00:00,CoffsHarbour,13.11278474,26.83428836,11.60177669,5.893426633,4.151311979,W,79.63181913,SE,E,19.75388059,32.63283404,39.20295348,89.03144562,1017.636823,1010.92712,7.528013066,8.176015851,15.68318895,9.62768748,No,No
2017-05-07 00:00:00,BadgerysCreek,10.25992067,28.78340305,10.3339677,0.429786414,8.372567758,NW,50.31647279,NW,SE,0.388014197,18.01532852,90.4929517,54.99884159,1006.853593,1026.969508,0.492656723,4.71520509,34.06574778,20.53683673,Yes,No
2017-05-08 00:00:00,Albury,24.55946542,38.55049632,15.17552508,8.748785885,5.205035031,SE,44.22140861,NE,NW,5.601792485,13.00531714,56.00039892,41.34165752,1024.160621,1023.001556,6.98444063,5.471894081,34.66344622,23.08830761,Yes,Yes
2017-05-09 00:00:00,CoffsHarbour,2.800972554,41.76254067,5.649921319,0.169538049,13.99301535,N,56.74768081,NE,S,12.88322301,18.8444142,45.03900764,7.268215584,1020.861997,1023.755399,5.523358337,8.968698647,22.75623441,0.61608833,No,Yes
2017-05-10 00:00:00,CoffsHarbour,9.946389976,43.6600406,7.061007832,11.81057937,13.83967709,SE,85.43707955,S,E,23.14341394,32.74951962,64.66727532,71.41215274,992.5866218,1016.920364,0.625570169,2.689382113,4.449175215,8.465437264,Yes,Yes
2017-05-11 00:00:00,CoffsHarbour,24.23676083,38.60710159,17.88188605,4.596492341,7.5355773,N,94.39374105,E,E,3.003745832,4.984568308,95.28038482,70.28508234,1014.845012,1002.183198,4.577201297,2.921555181,17.715953,15.08397949,Yes,Yes
2017-05-12 00:00:00,Albury,21.63767815,24.46220687,18.92913026,0.603870045,4.91825991,NE,63.60667303,E,NE,37.73429195,34.30623953,79.45522944,61.4043607,999.413022,991.4251918,0.742122702,1.644965124,18.52070853,11.61919333,Yes,Yes
2017-05-13 00:00:00,Albury,20.42680177,35.64404118,17.85116455,8.825283315,11.05698621,NW,72.91729643,W,W,14.60334693,35.9003534,4.001313054,51.02626462,1012.300731,1027.426205,6.623524816,8.062802452,18.00562498,30.94597305,No,Yes
2017-05-14 00:00:00,Albury,6.447570676,28.12809372,8.388959879,5.965266216,0.550694152,NE,92.26188978,SW,NE,36.50336872,37.8683166,33.23099107,43.37844022,1028.275538,1013.444814,4.918515425,6.70039551,19.93221435,27.56980558,No,No
2017-05-15 00:00:00,Cobar,4.272189685,22.64011866,15.60731006,14.6070062,7.121535091,S,27.88374811,NW,S,31.22087211,15.8995197,47.0544685,59.3271093,1025.16248,1001.925719,8.582161837,0.95078564,0.655364983,21.90615754,No,No
2017-05-16 00:00:00,Albury,16.7160805,40.22614738,9.526714666,8.162979938,5.044850914,SE,38.56628623,SW,S,30.2174909,8.685616162,31.45175722,23.33954517,1006.180656,995.9654043,1.648218344,8.835906161,24.89295485,11.83148456,No,No
2017-05-17 00:00:00,Albury,23.23439973,16.15279047,9.950797043,4.128587716,13.80803828,SE,76.7120005,SW,NE,24.26878319,14.94563274,70.01875608,94.12590642,1001.660554,1023.180927,5.454301073,6.578655373,24.93380057,24.52353207,No,Yes
2017-05-18 00:00:00,Albury,13.91907233,42.05285976,4.093602181,10.64158297,0.180045409,NE,85.89955695,W,W,25.07135268,13.31648385,82.62691499,58.87945292,999.3762298,1023.460808,1.904239211,7.654698986,4.041442131,29.52733045,No,No
2017-05-19 00:00:00,Cobar,14.29031724,28.84432394,11.82260607,4.072380038,8.292223136,S,88.56232227,NE,SE,25.52012941,7.0461565,73.13450952,31.11924444,1011.300595,1022.580319,5.526584863,0.433357103,19.95838049,20.81906321,No,No
2017-05-20 00:00:00,Albury,6.999477342,34.1160443,3.722717955,13.56364937,11.10995372,N,53.20857415,SW,NE,25.14885548,24.2906668,98.93332868,44.96798509,994.5699381,1015.803308,6.503847321,4.54464827,19.89264139,27.45615134,No,Yes
2017-05-21 00:00:00,CoffsHarbour,19.23732333,34.78061767,6.631293981,5.620829558,7.275269813,NW,27.14719218,S,S,22.14912926,19.06496642,27.25476479,80.56847889,1011.971,1004.640616,6.500738964,6.287384581,23.88576471,26.21867365,No,No
2017-05-22 00:00:00,Albury,4.676093714,41.85353222,17.10060403,8.248028442,1.281045452,S,55.02251818,SE,W,39.45656074,34.62803969,87.4989495,16.16160607,990.0533456,1002.162811,7.335665916,4.886519261,2.988919225,20.01080589,No,No
2017-05-23 00:00:00,CoffsHarbour,8.09198091,34.10009047,4.141516184,0.758596557,14.58692085,NW,38.45876722,SW,S,29.2916227,1.284383219,76.66226652,29.28356225,1002.953985,990.3421908,7.681952052,5.999827191,21.92761575,10.92641259,Yes,No
2017-05-24 00:00:00,CoffsHarbour,10.63591097,33.41800754,1.423165703,6.391818569,7.770156471,SE,43.2957164,E,W,31.07785554,25.7547171,36.21787576,67.95080227,998.7973726,1023.344302,0.695445536,7.360866572,9.826318276,26.10237553,No,Yes
2017-05-25 00:00:00,CoffsHarbour,12.69025947,16.99956122,1.380151852,12.48545309,9.212793665,NW,81.78140455,SW,W,34.8985126,30.51795514,73.41245437,31.54892065,1028.848752,993.4973079,3.089404414,3.369033567,17.74510467,7.237872823,Yes,Yes
2017-05-26 00:00:00,Cobar,6.06024331,30.55224066,18.81569041,12.08473208,3.549146741,SE,26.04216688,S,SW,8.625590509,30.37946277,10.40759564,79.25016819,1019.089693,1015.2302,6.184102683,7.638018081,27.06632434,27.28209213,Yes,No
2017-05-27 00:00:00,Cobar,2.870920618,19.50507002,10.13840876,3.364778383,7.252471277,S,86.2064974,N,NE,3.352166364,35.44295868,78.93334823,13.04534872,1003.986135,1010.162998,4.487276587,1.466244943,24.69760777,28.15913422,No,No
2017-05-28 00:00:00,Cobar,15.26550106,37.12301306,8.188241436,3.391186065,6.437242379,SE,54.21352687,S,NE,19.31577746,29.16134971,53.23306026,76.26861705,993.7138035,1011.067574,1.716083521,2.437974495,4.161605619,28.77507078,No,Yes
2017-05-29 00:00:00,Albury,7.215763831,30.36665762,16.21757162,12.25957968,1.12343763,SW,67.68511449,N,NE,20.56322782,37.11240247,29.22901727,6.835171485,1010.672024,1027.068514,4.974386132,0.390110579,20.69146755,16.55205898,Yes,Yes
2017-05-30 00:00:00,CoffsHarbour,14.53095554,35.40683338,16.71651856,13.9559763,1.592405303,E,27.1721785,W,W,33.1672712,13.30626399,65.57773018,1.259261267,998.5379153,991.2646005,3.666920875,3.279841302,33.91907858,6.736826872,No,Yes
2017-05-31 00:00:00,Cobar,3.859067882,16.25018702,6.643820662,1.430413819,12.56208779,SE,46.98872627,W,W,17.75134317,20.12837667,64.16199987,89.82235188,1011.457182,1020.935689,3.510344499,3.419185903,5.486930307,3.490326002,No,Yes
2017-06-01 00:00:00,Cobar,12.02850255,17.54376048,13.87236115,6.750879591,3.597299283,NE,27.17607352,NE,S,22.83412102,0.563186531,20.94862227,58.13392169,1023.414494,992.0820959,7.287783457,7.247435375,29.85174807,26.01764377,Yes,No
2017-06-02 00:00:00,Albury,13.31473581,36.48970164,15.42245632,5.061814184,2.924374072,S,96.92349783,S,E,21.08283754,0.278303492,3.039741481,35.18268971,1014.631702,991.5261442,3.668385004,5.878176033,24.58918282,31.01914846,No,Yes
2017-06-03 00:00:00,Cobar,1.295588421,17.16253008,13.09301374,13.06032683,7.573671769,SW,84.58093195,S,NE,1.52811135,9.605064818,43.36225869,23.2594637,1015.351537,1007.192708,0.238090549,3.930503023,27.09011595,22.77934256,No,No
2017-06-04 00:00:00,Albury,8.415106955,17.13770183,3.031901496,1.25287372,11.53120697,N,56.77062035,N,SW,24.60859586,4.032287886,56.95118693,61.68857833,1011.641212,992.523007,0.52257005,5.869025808,9.86854145,5.045602114,Yes,Yes
2017-06-05 00:00:00,BadgerysCreek,3.360366923,15.36325426,17.51766167,3.166889138,0.929197779,NW,37.88820387,W,NW,33.12173143,10.40845472,87.66052784,50.90021835,1027.090625,1021.565758,7.706196375,0.475050155,10.07611253,32.7213757,Yes,No
2017-06-06 00:00:00,Cobar,1.584374262,43.69504195,10.78189105,11.28702506,8.652118795,SW,94.67640842,N,S,6.300021923,7.081731781,92.82167956,99.15977755,1027.276107,1011.182524,8.64540729,1.622443824,31.71068095,34.61857051,Yes,Yes
2017-06-07 00:00:00,BadgerysCreek,24.74900581,37.12525078,5.649448527,0.769407735,1.788156643,W,47.56772766,W,S,23.77326936,1.140800994,52.88052182,98.32159867,1010.508928,991.1615513,6.195684028,5.642530697,12.59412112,15.16825135,No,Yes
2017-06-08 00:00:00,Albury,8.058846124,25.59754226,8.504563709,7.388030711,0.546915762,SW,32.87875453,N,N,23.74442178,36.37216586,75.38034838,63.50245661,1002.230379,991.6200275,3.279314647,5.772301373,2.205538674,20.81888512,Yes,Yes
2017-06-09 00:00:00,CoffsHarbour,20.24686115,23.89606744,0.751421808,6.63160552,0.791159282,S,65.05315108,W,NE,6.567398562,0.328925256,43.93032723,44.28705061,1008.38348,1014.506741,8.447402842,6.967211928,21.02088463,27.2029982,No,No
2017-06-10 00:00:00,Cobar,6.366016369,25.49109689,2.557336024,5.016017685,12.51246162,SW,95.50192963,N,SE,4.938542949,29.44328577,74.60821566,49.11409691,997.4623165,1022.244473,5.965227777,3.626997831,4.368618416,25.77364265,No,No
2017-06-11 00:00:00,Albury,17.03756806,38.23960594,15.31093501,5.91858473,1.769587254,SW,20.30642324,SE,S,39.20207772,6.085915477,20.48015249,68.24790662,1015.453773,1007.511981,7.599001943,6.50298687,27.88086845,33.87255172,No,No
2017-06-12 00:00:00,CoffsHarbour,19.0056965,34.84111833,0.000232695,7.949108804,0.677270466,NE,39.04998746,W,N,15.74876679,36.48918488,37.10647348,10.15745442,1010.003693,1012.183227,6.892670736,6.155822993,22.46112549,4.020908188,Yes,No
2017-06-13 00:00:00,CoffsHarbour,14.89096852,20.55586704,8.33131657,2.420510376,6.568498307,SE,95.07581123,NW,NW,9.096869149,35.71183758,63.42279988,32.83520738,994.1320191,1021.993178,3.412253842,8.670540405,30.61542768,20.32537031,No,Yes
2017-06-14 00:00:00,BadgerysCreek,11.78940471,20.22328006,10.45020362,8.579938174,12.65990208,NW,33.68687735,N,SW,6.852981778,26.15604585,1.815796561,7.5272241,997.9059112,1014.420247,4.308319808,1.936172038,27.46930374,24.21759969,No,Yes
2017-06-15 00:00:00,Albury,10.29602285,17.95186949,1.0926884,12.08148494,3.936125647,E,29.05947613,S,NW,26.70406854,26.88936599,72.24613103,7.336075952,1009.185278,998.9904095,1.675189389,4.965116074,3.923977692,31.15344485,Yes,Yes
2017-06-16 00:00:00,CoffsHarbour,8.721706664,34.80908159,19.46156326,11.40241395,6.325689263,N,65.61497726,NE,SE,24.37781189,0.213565679,83.55355013,19.58392419,1025.50356,1014.522081,2.628126904,5.415879979,13.33747368,30.59383697,Yes,No
2017-06-17 00:00:00,Cobar,23.23822861,37.93117987,4.522506625,2.30849857,0.598837988,E,88.94750586,NW,NE,25.74208492,39.39486264,39.91416611,48.52532546,1012.655629,1015.131178,7.003130952,8.987830964,27.10960875,34.22999277,No,Yes
2017-06-18 00:00:00,Cobar,20.76548519,22.95139285,6.083974393,2.238742046,6.736177712,SW,58.16878542,NW,W,3.5202411,35.11330414,44.79424172,78.47743212,1017.2614,1019.364279,8.045805527,1.810657279,14.60695156,17.92274589,Yes,Yes
2017-06-19 00:00:00,BadgerysCreek,24.12567277,15.62834883,6.078850245,4.022615516,8.66419621,W,99.56514053,N,N,35.74138334,35.80424903,85.12822122,48.54958912,1003.561142,1014.834968,6.520143809,4.70896218,34.03279197,29.07663034,No,Yes
2017-06-20 00:00:00,CoffsHarbour,3.107430587,17.46515002,4.608333242,5.416120895,8.563605806,S,74.33373596,NE,W,15.57065587,26.36978148,77.56546353,33.54766106,1012.856456,1028.769685,4.18656327,3.115667769,25.75091575,14.95485978,No,No
2017-06-21 00:00:00,Albury,18.27168688,44.03580105,0.029476442,6.126833721,4.986400383,NW,25.92599258,S,NW,12.53477626,13.79147715,28.8149489,8.235299034,1007.895193,997.8915323,0.77858342,4.733036717,0.542497084,14.78098572,No,No
2017-06-22 00:00:00,Cobar,23.45851142,23.86334332,14.58689588,10.19545825,4.73299771,S,99.42657053,NW,NW,18.49445789,35.74594596,32.39761066,55.02955232,1016.365197,1028.043627,0.512531538,2.089157419,30.7994992,8.867192757,Yes,Yes
2017-06-23 00:00:00,CoffsHarbour,4.530826654,38.07669444,19.33691,0.850206482,1.599354284,NE,52.63153894,S,E,15.60264263,11.66067713,67.88782324,27.12685865,992.0230226,1011.53358,3.368930082,0.428511406,3.52816747,28.63830505,Yes,No
2017-06-24 00:00:00,CoffsHarbour,1.662406684,33.73990707,4.485869666,0.520090563,5.50197481,S,42.99220271,W,E,34.54308013,22.50846173,56.31980924,61.49341779,1009.732009,1016.878246,4.174395469,5.153089085,4.918330346,34.5035287,No,No
2017-06-25 00:00:00,BadgerysCreek,18.52801623,26.45818919,13.26094384,5.878658444,1.492420033,N,64.63033469,SW,SW,37.17043901,3.989238894,16.22295711,97.71877391,1001.839705,993.9784639,5.4820856,3.022688843,25.70723402,8.971960492,No,Yes
2017-06-26 00:00:00,Cobar,14.36182783,21.17061787,14.83792654,10.45745538,11.49893917,W,44.34460735,SE,SE,12.13812866,36.87822521,30.99299092,11.13143215,1003.047402,1005.223038,0.058405692,1.637472616,30.27389958,1.964605581,No,Yes
2017-06-27 00:00:00,Cobar,21.04571942,18.64159254,16.96850758,2.901530144,14.49411447,E,26.91660057,SW,E,34.5574323,5.630818311,89.99832769,21.21253987,1028.436697,1020.775166,8.907506014,2.915420095,18.77223698,28.54398531,No,No
2017-06-28 00:00:00,Albury,3.494309416,33.45038904,8.45258394,9.622567219,14.55111685,SW,20.11426745,SW,E,31.26092518,8.995872229,68.81744367,47.30945381,997.3077925,1018.276441,3.275449951,0.443521813,10.11674065,21.70805184,Yes,No
2017-06-29 00:00:00,Cobar,19.8816828,38.23901342,6.058618113,3.897422069,12.97606649,SW,55.96666823,NE,SE,37.23230689,22.32536633,98.59743177,96.86138153,1002.44981,991.6055755,7.632851974,8.553980107,12.29604408,33.58945802,Yes,Yes
2017-06-30 00:00:00,Albury,5.040683001,34.31712761,6.50590268,13.29129163,9.01188224,W,86.94907378,SE,S,9.830012487,30.56372001,76.701253,77.18097763,1010.395703,1011.863771,4.814700351,5.230331235,12.00112654,8.828372668,Yes,Yes
2017-07-01 00:00:00,Cobar,4.091398572,30.909064,14.25242666,13.43534916,10.51298546,NW,65.78521485,E,E,23.078366,24.77405224,94.19744321,89.82291932,1024.521078,993.5311277,1.173955091,7.332918132,11.43373363,2.48596803,Yes,Yes
2017-07-02 00:00:00,BadgerysCreek,4.106644948,16.2585367,16.33558933,4.459308064,4.27808704,S,99.93658392,W,S,10.98178339,9.285356512,21.61885739,33.37148485,1006.666803,1029.834257,7.178089973,3.808063778,8.501838514,17.23547913,Yes,Yes
2017-07-03 00:00:00,Cobar,20.36436801,44.05466333,3.632279355,3.449906309,9.461556303,NW,42.94773165,NE,S,32.96377962,0.037721701,77.14848748,99.20384738,1019.754611,1025.891864,6.388443674,8.129832008,21.31034831,2.991310804,No,Yes
2017-07-04 00:00:00,Albury,16.62993052,38.96142575,7.418820163,6.169559581,6.834743242,E,42.43640518,N,NE,0.212967623,30.28602321,2.021752015,10.28328161,1024.254964,990.8432264,4.746924764,4.349863994,31.51418615,9.162650039,Yes,Yes
2017-07-05 00:00:00,Albury,13.07663562,23.7846611,18.03880393,3.607973778,7.230260097,NW,32.77995682,SE,S,22.59276652,39.40829304,67.07600217,5.297290605,1002.400654,1024.345983,4.630977822,5.1655079,10.74788446,4.409225129,No,Yes
2017-07-06 00:00:00,BadgerysCreek,8.970762103,44.39910988,16.13387039,10.08575765,11.36664841,NE,33.12508706,N,S,13.56813725,32.39652481,46.92822781,85.56026271,1005.710007,1026.777184,0.787316452,4.426145821,6.534300411,7.844626288,No,No
2017-07-07 00:00:00,Cobar,21.93001352,33.05644769,19.69716806,12.39097027,4.228775334,W,42.81492768,S,E,12.90734828,18.40826473,34.67600719,92.72648702,1004.262249,1004.141929,5.902640537,6.599504663,29.35021832,3.715062849,Yes,No
2017-07-08 00:00:00,Cobar,9.811127686,32.47267975,15.08496519,10.09638196,4.770594175,E,83.42720362,SW,S,25.79625295,36.15069046,86.24043523,9.058535755,1023.314232,1018.780066,8.201206402,5.099904698,25.96241658,33.38670998,Yes,Yes
2017-07-09 00:00:00,BadgerysCreek,20.41498599,37.44219538,7.863904021,12.36525671,13.86962687,E,92.46054325,NW,W,34.05937797,16.39390692,85.42676927,11.34274267,991.7738745,1007.68415,0.839204273,2.444390312,32.5792961,9.749694971,No,No
